Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/088.p
Built BDT with these hyperparameters:
{'learning_rate': 0.1362235239408696, 'n_estimators': 1867.0, 'subsample': 0.6947336683910338, 'maximum_depth': 6}
[02:32:02] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.442538	validation_0-auc:0.897448	validation_1-mae:0.444959	validation_1-auc:0.897371
[2677]	validation_0-mae:0.03577	validation_0-auc:0.98532	validation_1-mae:0.036182	validation_1-auc:0.98499
[2678]	validation_0-mae:0.035771	validation_0-auc:0.985321	validation_1-mae:0.036183	validation_1-auc:0.98499
[2679]	validation_0-mae:0.035774	validation_0-auc:0.985322	validation_1-mae:0.036186	validation_1-auc:0.984991
[2680]	validation_0-mae:0.035775	validation_0-auc:0.985322	validation_1-mae:0.036187	validation_1-auc:0.984991
[2681]	validation_0-mae:0.035771	validation_0-auc:0.985324	validation_1-mae:0.036183	validation_1-auc:0.984993
[2682]	validation_0-mae:0.03577	validation_0-auc:0.985324	validation_1-mae:0.036183	validation_1-auc:0.984992
[2683]	validation_0-mae:0.03577	validation_0-auc:0.985324	validation_1-mae:0.036183	validation_1-auc:0.984992
[2684]	validation_0-mae:0.035769	validation_0-auc:0.985324	validation_1-mae:0.036182	validation_1-auc:0.984992
[2685]	validation_0-mae:0.035768	validation_0-auc:0.985324	validation_1-mae:0.036182	validation_1-auc:0.984992
[2686]	validation_0-mae:0.035766	validation_0-auc:0.985324	validation_1-mae:0.036179	validation_1-auc:0.984992
[2687]	validation_0-mae:0.035763	validation_0-auc:0.985324	validation_1-mae:0.036176	validation_1-auc:0.984992
[2688]	validation_0-mae:0.03576	validation_0-auc:0.985325	validation_1-mae:0.036172	validation_1-auc:0.984993
[2689]	validation_0-mae:0.035761	validation_0-auc:0.985326	validation_1-mae:0.036174	validation_1-auc:0.984993
[2690]	validation_0-mae:0.03576	validation_0-auc:0.985326	validation_1-mae:0.036172	validation_1-auc:0.984993
[2691]	validation_0-mae:0.035756	validation_0-auc:0.985326	validation_1-mae:0.036169	validation_1-auc:0.984993
[2692]	validation_0-mae:0.035758	validation_0-auc:0.985326	validation_1-mae:0.036171	validation_1-auc:0.984994
[2693]	validation_0-mae:0.035759	validation_0-auc:0.985326	validation_1-mae:0.036172	validation_1-auc:0.984994
[2694]	validation_0-mae:0.035758	validation_0-auc:0.985327	validation_1-mae:0.036171	validation_1-auc:0.984994
[2695]	validation_0-mae:0.035759	validation_0-auc:0.985327	validation_1-mae:0.036172	validation_1-auc:0.984994
[2696]	validation_0-mae:0.035758	validation_0-auc:0.985327	validation_1-mae:0.036171	validation_1-auc:0.984994
[2697]	validation_0-mae:0.03576	validation_0-auc:0.985327	validation_1-mae:0.036173	validation_1-auc:0.984994
[2698]	validation_0-mae:0.03576	validation_0-auc:0.985327	validation_1-mae:0.036173	validation_1-auc:0.984994
[2699]	validation_0-mae:0.03576	validation_0-auc:0.985328	validation_1-mae:0.036174	validation_1-auc:0.984994
[2700]	validation_0-mae:0.03576	validation_0-auc:0.985328	validation_1-mae:0.036173	validation_1-auc:0.984994
[2701]	validation_0-mae:0.035758	validation_0-auc:0.985328	validation_1-mae:0.036172	validation_1-auc:0.984994
[2702]	validation_0-mae:0.035756	validation_0-auc:0.985328	validation_1-mae:0.03617	validation_1-auc:0.984994
[2703]	validation_0-mae:0.035756	validation_0-auc:0.985328	validation_1-mae:0.03617	validation_1-auc:0.984994
[2704]	validation_0-mae:0.035757	validation_0-auc:0.985328	validation_1-mae:0.036171	validation_1-auc:0.984994
[2705]	validation_0-mae:0.035753	validation_0-auc:0.985328	validation_1-mae:0.036167	validation_1-auc:0.984994
[2706]	validation_0-mae:0.035758	validation_0-auc:0.985329	validation_1-mae:0.036172	validation_1-auc:0.984994
[2707]	validation_0-mae:0.035759	validation_0-auc:0.985329	validation_1-mae:0.036174	validation_1-auc:0.984993
[2708]	validation_0-mae:0.035759	validation_0-auc:0.985329	validation_1-mae:0.036174	validation_1-auc:0.984993
[2709]	validation_0-mae:0.035758	validation_0-auc:0.98533	validation_1-mae:0.036173	validation_1-auc:0.984994
[2710]	validation_0-mae:0.035754	validation_0-auc:0.98533	validation_1-mae:0.036169	validation_1-auc:0.984994
[2711]	validation_0-mae:0.035753	validation_0-auc:0.98533	validation_1-mae:0.036169	validation_1-auc:0.984994
[2712]	validation_0-mae:0.035756	validation_0-auc:0.985331	validation_1-mae:0.036172	validation_1-auc:0.984994
[2713]	validation_0-mae:0.035757	validation_0-auc:0.985331	validation_1-mae:0.036172	validation_1-auc:0.984994
[2714]	validation_0-mae:0.035752	validation_0-auc:0.985332	validation_1-mae:0.036168	validation_1-auc:0.984995
[2715]	validation_0-mae:0.035756	validation_0-auc:0.985333	validation_1-mae:0.036172	validation_1-auc:0.984996
[2716]	validation_0-mae:0.035756	validation_0-auc:0.985333	validation_1-mae:0.036171	validation_1-auc:0.984996
[2717]	validation_0-mae:0.035757	validation_0-auc:0.985334	validation_1-mae:0.036172	validation_1-auc:0.984996
[2718]	validation_0-mae:0.03576	validation_0-auc:0.985334	validation_1-mae:0.036175	validation_1-auc:0.984996
[2719]	validation_0-mae:0.035758	validation_0-auc:0.985334	validation_1-mae:0.036173	validation_1-auc:0.984996
[2720]	validation_0-mae:0.035759	validation_0-auc:0.985334	validation_1-mae:0.036175	validation_1-auc:0.984996
[2721]	validation_0-mae:0.035755	validation_0-auc:0.985334	validation_1-mae:0.036171	validation_1-auc:0.984996
[2722]	validation_0-mae:0.035754	validation_0-auc:0.985334	validation_1-mae:0.036169	validation_1-auc:0.984996
[2723]	validation_0-mae:0.035753	validation_0-auc:0.985334	validation_1-mae:0.036169	validation_1-auc:0.984996
[2724]	validation_0-mae:0.035751	validation_0-auc:0.985336	validation_1-mae:0.036167	validation_1-auc:0.984997
[2725]	validation_0-mae:0.035751	validation_0-auc:0.985336	validation_1-mae:0.036166	validation_1-auc:0.984998
[2726]	validation_0-mae:0.035752	validation_0-auc:0.985337	validation_1-mae:0.036167	validation_1-auc:0.984998
[2727]	validation_0-mae:0.035753	validation_0-auc:0.985337	validation_1-mae:0.036169	validation_1-auc:0.984998
[2728]	validation_0-mae:0.035754	validation_0-auc:0.985337	validation_1-mae:0.036169	validation_1-auc:0.984998
[2729]	validation_0-mae:0.035751	validation_0-auc:0.985337	validation_1-mae:0.036167	validation_1-auc:0.984998
[2730]	validation_0-mae:0.035754	validation_0-auc:0.985337	validation_1-mae:0.036169	validation_1-auc:0.984998
[2731]	validation_0-mae:0.035751	validation_0-auc:0.985338	validation_1-mae:0.036167	validation_1-auc:0.984999
[2732]	validation_0-mae:0.035752	validation_0-auc:0.985339	validation_1-mae:0.036167	validation_1-auc:0.984999
[2733]	validation_0-mae:0.035752	validation_0-auc:0.985339	validation_1-mae:0.036167	validation_1-auc:0.984999
[2734]	validation_0-mae:0.035755	validation_0-auc:0.985339	validation_1-mae:0.036171	validation_1-auc:0.984999
[2735]	validation_0-mae:0.035755	validation_0-auc:0.985339	validation_1-mae:0.036171	validation_1-auc:0.984999
[2736]	validation_0-mae:0.035756	validation_0-auc:0.985339	validation_1-mae:0.036172	validation_1-auc:0.984999
[2737]	validation_0-mae:0.035755	validation_0-auc:0.985339	validation_1-mae:0.036172	validation_1-auc:0.984999
[2738]	validation_0-mae:0.035755	validation_0-auc:0.985339	validation_1-mae:0.036171	validation_1-auc:0.984998
[2739]	validation_0-mae:0.035756	validation_0-auc:0.985339	validation_1-mae:0.036173	validation_1-auc:0.984998
[2740]	validation_0-mae:0.035754	validation_0-auc:0.985339	validation_1-mae:0.036171	validation_1-auc:0.984998
[2741]	validation_0-mae:0.035749	validation_0-auc:0.98534	validation_1-mae:0.036166	validation_1-auc:0.984999
[2742]	validation_0-mae:0.035749	validation_0-auc:0.98534	validation_1-mae:0.036166	validation_1-auc:0.984999
[2743]	validation_0-mae:0.035749	validation_0-auc:0.985341	validation_1-mae:0.036166	validation_1-auc:0.984999
[2744]	validation_0-mae:0.035749	validation_0-auc:0.985341	validation_1-mae:0.036165	validation_1-auc:0.985
[2745]	validation_0-mae:0.035748	validation_0-auc:0.985341	validation_1-mae:0.036164	validation_1-auc:0.985
[2746]	validation_0-mae:0.035749	validation_0-auc:0.985341	validation_1-mae:0.036165	validation_1-auc:0.985
[2747]	validation_0-mae:0.035749	validation_0-auc:0.985341	validation_1-mae:0.036166	validation_1-auc:0.985
[2748]	validation_0-mae:0.035751	validation_0-auc:0.985342	validation_1-mae:0.036168	validation_1-auc:0.985
[2749]	validation_0-mae:0.03575	validation_0-auc:0.985342	validation_1-mae:0.036168	validation_1-auc:0.985
[2750]	validation_0-mae:0.035751	validation_0-auc:0.985342	validation_1-mae:0.036169	validation_1-auc:0.985
[2751]	validation_0-mae:0.035748	validation_0-auc:0.985342	validation_1-mae:0.036165	validation_1-auc:0.985
[2752]	validation_0-mae:0.035749	validation_0-auc:0.985343	validation_1-mae:0.036167	validation_1-auc:0.985
[2753]	validation_0-mae:0.035749	validation_0-auc:0.985342	validation_1-mae:0.036166	validation_1-auc:0.985
[2754]	validation_0-mae:0.035747	validation_0-auc:0.985343	validation_1-mae:0.036164	validation_1-auc:0.985
[2755]	validation_0-mae:0.035748	validation_0-auc:0.985343	validation_1-mae:0.036166	validation_1-auc:0.985001
[2756]	validation_0-mae:0.035749	validation_0-auc:0.985343	validation_1-mae:0.036166	validation_1-auc:0.985001
[2757]	validation_0-mae:0.035748	validation_0-auc:0.985344	validation_1-mae:0.036165	validation_1-auc:0.985001
[2758]	validation_0-mae:0.035747	validation_0-auc:0.985344	validation_1-mae:0.036164	validation_1-auc:0.985001
[2759]	validation_0-mae:0.035744	validation_0-auc:0.985345	validation_1-mae:0.036161	validation_1-auc:0.985001
[2760]	validation_0-mae:0.035742	validation_0-auc:0.985345	validation_1-mae:0.03616	validation_1-auc:0.985001
[2761]	validation_0-mae:0.035743	validation_0-auc:0.985346	validation_1-mae:0.03616	validation_1-auc:0.985003
[2762]	validation_0-mae:0.035744	validation_0-auc:0.985346	validation_1-mae:0.036161	validation_1-auc:0.985003
[2763]	validation_0-mae:0.035744	validation_0-auc:0.985346	validation_1-mae:0.036161	validation_1-auc:0.985003
[2764]	validation_0-mae:0.035744	validation_0-auc:0.985346	validation_1-mae:0.036161	validation_1-auc:0.985002
[2765]	validation_0-mae:0.035747	validation_0-auc:0.985347	validation_1-mae:0.036164	validation_1-auc:0.985003
[2766]	validation_0-mae:0.035745	validation_0-auc:0.985347	validation_1-mae:0.036162	validation_1-auc:0.985003
[2767]	validation_0-mae:0.035747	validation_0-auc:0.985348	validation_1-mae:0.036164	validation_1-auc:0.985003
[2768]	validation_0-mae:0.035747	validation_0-auc:0.985348	validation_1-mae:0.036165	validation_1-auc:0.985003
[2769]	validation_0-mae:0.035748	validation_0-auc:0.985348	validation_1-mae:0.036166	validation_1-auc:0.985003
[2770]	validation_0-mae:0.035748	validation_0-auc:0.985348	validation_1-mae:0.036165	validation_1-auc:0.985003
[2771]	validation_0-mae:0.035747	validation_0-auc:0.985348	validation_1-mae:0.036165	validation_1-auc:0.985003
[2772]	validation_0-mae:0.035747	validation_0-auc:0.985348	validation_1-mae:0.036165	validation_1-auc:0.985003
[2773]	validation_0-mae:0.035749	validation_0-auc:0.985349	validation_1-mae:0.036167	validation_1-auc:0.985003
[2774]	validation_0-mae:0.035748	validation_0-auc:0.985349	validation_1-mae:0.036166	validation_1-auc:0.985003
[2775]	validation_0-mae:0.035746	validation_0-auc:0.985349	validation_1-mae:0.036164	validation_1-auc:0.985003
[2776]	validation_0-mae:0.035751	validation_0-auc:0.98535	validation_1-mae:0.036169	validation_1-auc:0.985003
[2777]	validation_0-mae:0.03575	validation_0-auc:0.98535	validation_1-mae:0.036169	validation_1-auc:0.985003
[2778]	validation_0-mae:0.035753	validation_0-auc:0.98535	validation_1-mae:0.036171	validation_1-auc:0.985004
[2779]	validation_0-mae:0.035755	validation_0-auc:0.98535	validation_1-mae:0.036173	validation_1-auc:0.985004
[2780]	validation_0-mae:0.035749	validation_0-auc:0.98535	validation_1-mae:0.036167	validation_1-auc:0.985004
[2781]	validation_0-mae:0.035747	validation_0-auc:0.98535	validation_1-mae:0.036166	validation_1-auc:0.985004
[2782]	validation_0-mae:0.035748	validation_0-auc:0.985351	validation_1-mae:0.036167	validation_1-auc:0.985004
[2783]	validation_0-mae:0.03575	validation_0-auc:0.985351	validation_1-mae:0.036168	validation_1-auc:0.985004
[2784]	validation_0-mae:0.035748	validation_0-auc:0.985351	validation_1-mae:0.036167	validation_1-auc:0.985004
[2785]	validation_0-mae:0.035744	validation_0-auc:0.985351	validation_1-mae:0.036163	validation_1-auc:0.985004
[2786]	validation_0-mae:0.035745	validation_0-auc:0.985351	validation_1-mae:0.036164	validation_1-auc:0.985005
[2787]	validation_0-mae:0.035746	validation_0-auc:0.985352	validation_1-mae:0.036164	validation_1-auc:0.985005
[2788]	validation_0-mae:0.035743	validation_0-auc:0.985352	validation_1-mae:0.036161	validation_1-auc:0.985005
[2789]	validation_0-mae:0.035743	validation_0-auc:0.985353	validation_1-mae:0.036161	validation_1-auc:0.985005
[2790]	validation_0-mae:0.035741	validation_0-auc:0.985353	validation_1-mae:0.03616	validation_1-auc:0.985005
[2791]	validation_0-mae:0.035739	validation_0-auc:0.985353	validation_1-mae:0.036158	validation_1-auc:0.985006
[2792]	validation_0-mae:0.035742	validation_0-auc:0.985353	validation_1-mae:0.036161	validation_1-auc:0.985006
[2793]	validation_0-mae:0.035738	validation_0-auc:0.985353	validation_1-mae:0.036157	validation_1-auc:0.985005
[2794]	validation_0-mae:0.035737	validation_0-auc:0.985354	validation_1-mae:0.036156	validation_1-auc:0.985005
[2795]	validation_0-mae:0.035738	validation_0-auc:0.985353	validation_1-mae:0.036157	validation_1-auc:0.985005
[2796]	validation_0-mae:0.035737	validation_0-auc:0.985354	validation_1-mae:0.036157	validation_1-auc:0.985005
[2797]	validation_0-mae:0.035734	validation_0-auc:0.985354	validation_1-mae:0.036154	validation_1-auc:0.985005
[2798]	validation_0-mae:0.035734	validation_0-auc:0.985354	validation_1-mae:0.036154	validation_1-auc:0.985005
[2799]	validation_0-mae:0.035733	validation_0-auc:0.985354	validation_1-mae:0.036153	validation_1-auc:0.985005
[2800]	validation_0-mae:0.03573	validation_0-auc:0.985355	validation_1-mae:0.03615	validation_1-auc:0.985006
[2801]	validation_0-mae:0.035735	validation_0-auc:0.985355	validation_1-mae:0.036155	validation_1-auc:0.985006
[2802]	validation_0-mae:0.035735	validation_0-auc:0.985354	validation_1-mae:0.036155	validation_1-auc:0.985005
[2803]	validation_0-mae:0.035736	validation_0-auc:0.985355	validation_1-mae:0.036157	validation_1-auc:0.985005
[2804]	validation_0-mae:0.035734	validation_0-auc:0.985355	validation_1-mae:0.036154	validation_1-auc:0.985006
[2805]	validation_0-mae:0.035732	validation_0-auc:0.985355	validation_1-mae:0.036152	validation_1-auc:0.985005
[2806]	validation_0-mae:0.035731	validation_0-auc:0.985355	validation_1-mae:0.036152	validation_1-auc:0.985005
[2807]	validation_0-mae:0.035732	validation_0-auc:0.985356	validation_1-mae:0.036153	validation_1-auc:0.985006
[2808]	validation_0-mae:0.035733	validation_0-auc:0.985357	validation_1-mae:0.036154	validation_1-auc:0.985007
[2809]	validation_0-mae:0.035732	validation_0-auc:0.985357	validation_1-mae:0.036153	validation_1-auc:0.985007
[2810]	validation_0-mae:0.035735	validation_0-auc:0.985357	validation_1-mae:0.036156	validation_1-auc:0.985006
[2811]	validation_0-mae:0.035734	validation_0-auc:0.985357	validation_1-mae:0.036154	validation_1-auc:0.985007
[2812]	validation_0-mae:0.035733	validation_0-auc:0.985358	validation_1-mae:0.036154	validation_1-auc:0.985007
[2813]	validation_0-mae:0.035736	validation_0-auc:0.985358	validation_1-mae:0.036157	validation_1-auc:0.985007
[2814]	validation_0-mae:0.035736	validation_0-auc:0.985359	validation_1-mae:0.036157	validation_1-auc:0.985007
[2815]	validation_0-mae:0.035736	validation_0-auc:0.985359	validation_1-mae:0.036157	validation_1-auc:0.985008
[2816]	validation_0-mae:0.035735	validation_0-auc:0.985359	validation_1-mae:0.036156	validation_1-auc:0.985008
[2817]	validation_0-mae:0.035737	validation_0-auc:0.985359	validation_1-mae:0.036158	validation_1-auc:0.985008
[2818]	validation_0-mae:0.035737	validation_0-auc:0.985359	validation_1-mae:0.036158	validation_1-auc:0.985008
[2819]	validation_0-mae:0.035736	validation_0-auc:0.985359	validation_1-mae:0.036157	validation_1-auc:0.985007
[2820]	validation_0-mae:0.035738	validation_0-auc:0.985359	validation_1-mae:0.03616	validation_1-auc:0.985007
[2821]	validation_0-mae:0.035739	validation_0-auc:0.985359	validation_1-mae:0.036161	validation_1-auc:0.985007
[2822]	validation_0-mae:0.035741	validation_0-auc:0.98536	validation_1-mae:0.036162	validation_1-auc:0.985008
[2823]	validation_0-mae:0.035738	validation_0-auc:0.985361	validation_1-mae:0.03616	validation_1-auc:0.985008
[2824]	validation_0-mae:0.035738	validation_0-auc:0.985361	validation_1-mae:0.036159	validation_1-auc:0.985008
[2825]	validation_0-mae:0.035739	validation_0-auc:0.985361	validation_1-mae:0.036161	validation_1-auc:0.985009
[2826]	validation_0-mae:0.035735	validation_0-auc:0.985362	validation_1-mae:0.036156	validation_1-auc:0.985009
[2827]	validation_0-mae:0.035734	validation_0-auc:0.985362	validation_1-mae:0.036155	validation_1-auc:0.985009
[2828]	validation_0-mae:0.035734	validation_0-auc:0.985363	validation_1-mae:0.036155	validation_1-auc:0.98501
[2829]	validation_0-mae:0.035736	validation_0-auc:0.985364	validation_1-mae:0.036158	validation_1-auc:0.985011
[2830]	validation_0-mae:0.035736	validation_0-auc:0.985364	validation_1-mae:0.036157	validation_1-auc:0.985011
[2831]	validation_0-mae:0.035734	validation_0-auc:0.985365	validation_1-mae:0.036155	validation_1-auc:0.985011
[2832]	validation_0-mae:0.035734	validation_0-auc:0.985365	validation_1-mae:0.036155	validation_1-auc:0.985012
[2833]	validation_0-mae:0.035735	validation_0-auc:0.985366	validation_1-mae:0.036156	validation_1-auc:0.985012
[2834]	validation_0-mae:0.035734	validation_0-auc:0.985365	validation_1-mae:0.036156	validation_1-auc:0.985011
[2835]	validation_0-mae:0.035733	validation_0-auc:0.985366	validation_1-mae:0.036154	validation_1-auc:0.985012
[2836]	validation_0-mae:0.035733	validation_0-auc:0.985366	validation_1-mae:0.036155	validation_1-auc:0.985011
[2837]	validation_0-mae:0.035732	validation_0-auc:0.985366	validation_1-mae:0.036154	validation_1-auc:0.985011
[2838]	validation_0-mae:0.035732	validation_0-auc:0.985366	validation_1-mae:0.036154	validation_1-auc:0.985011
[2839]	validation_0-mae:0.035734	validation_0-auc:0.985366	validation_1-mae:0.036156	validation_1-auc:0.985011
[2840]	validation_0-mae:0.035735	validation_0-auc:0.985366	validation_1-mae:0.036157	validation_1-auc:0.985011
[2841]	validation_0-mae:0.035733	validation_0-auc:0.985366	validation_1-mae:0.036155	validation_1-auc:0.985011
[2842]	validation_0-mae:0.035735	validation_0-auc:0.985367	validation_1-mae:0.036157	validation_1-auc:0.985011
[2843]	validation_0-mae:0.035732	validation_0-auc:0.985367	validation_1-mae:0.036155	validation_1-auc:0.985012
[2844]	validation_0-mae:0.035734	validation_0-auc:0.985367	validation_1-mae:0.036156	validation_1-auc:0.985012
